title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
스타: 빛나는 사랑(Star)	2011	movie	12세이상관람가	['드라마', '멜로/로맨스']	['한국']	[]	['한상희']	98	['웨이브', '티빙', '왓챠']
사랑은 지금부터 시작이야(This Is The Beginning Of Love)	1990	movie	12세이상관람가	['드라마']	['한국']	[]	['이미례']	95	['웨이브']
이지 버츄(Easy Virtue)	2008	movie	15세이상관람가	['코미디', '멜로/로맨스']	['영국']	['제시카 비엘', '벤 반스 ']	['스테판 엘리엇']	97	['웨이브', '왓챠']
조지아(Georgia)	1995	movie	청소년관람불가	['드라마']	['미국', '프랑스']	['제니퍼 제이슨 리', '메어 위닝햄 ']	['울루 그로스바드']	117	['seezn']
용재변연(Century Of The Dragon)	1999	movie	청소년관람불가	['액션', '스릴러', '범죄']	['중국', '홍콩']	['유덕화', '고천락 ', '관수미', '이조기', '황추생']	['곽요량']	108	['웨이브', '왓챠']
지골라(Gigola)	2010	movie	청소년관람불가	['드라마']	['프랑스']	[]	['로르 샤르팡티에']	101	['웨이브', '왓챠', 'seezn']
삼총사(The Three Musketeers)	1973	movie	12세이상관람가	['액션', '어드벤처(모험)']	['미국', '영국']	['마이클 요크', '올리버 리드', '라켈 웰치', '리차드 체임벌린 ', '페이 더너웨이', '찰톤 헤스톤', '프랭크 핀레이']	['리차드 레스터']	105	['웨이브', '왓챠']
바나나쏭의 기적(Singing with Angry Bird)	2018	movie	전체관람가	['다큐멘터리']	['한국', '인도']	['김재창']	['지혜원']	89	['티빙', '왓챠']
라스트 시덕션(The Last Seduction)	1994	movie		['스릴러', '범죄']	['미국', '미정']	['린다 피오렌티노', '빌 풀만', '빌 넌']	['존 달']	110	['seezn']
딜왈레(Dilwale)	2015	movie	15세이상관람가	['코미디', '액션']	['인도']	['샤룩 칸', '까졸', '크리티 사논', '바룬 다완']	['로힛 쉐티']	158	['넷플릭스']
단팥죽()	2016	movie	전체관람가	['드라마']	['한국']	['문희라']	['오진주']	11	['왓챠']
텐더 앤 윗치(Tender & Witch)	2017	movie	15세이상관람가	['드라마']	['한국']	[]	['전두관']	30	['왓챠']
문라이트 앤 발렌티노(Moonlight And Valentino)	1995	movie	청소년관람불가	['코미디', '멜로/로맨스']	['미국', '영국']	[]	['데이빗 앤스포']	105	['웨이브', '왓챠']
다르크 : 분노의 이방인(Darc)	2018	movie	청소년관람불가	['스릴러']	['미국']	[]	['줄리어스 R. 나소']	97	['넷플릭스']
도망자 2018(Frontera)	2014	movie	15세이상관람가	['드라마', '서부극(웨스턴)']	['미국']	['에드 해리스', '마이클 페나 ', '에바 롱고리아', '에이미 메디건', '크리스텐 레이크스', '딜런 케닌', '매튜 페이지']	['마이클 베리']	103	['티빙']
올인 게임(Win It All)	2017	movie	청소년관람불가	['코미디']	['미국']	['제이크 존슨 ', '에이슬린 델베즈', '조 로 트루글리오', '키건 마이클 키', '닉키 익사이트먼트', '스티브 버그', '아서 어기']	['조 스완버그']	88	['넷플릭스']
레몬(LEMON)	2017	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['이현지']	7	['왓챠']
리벤지(Bound To Vengeance)	2016	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['티나 이브레프', '리차드 타이슨', '비앙카 말리노프스키', '에이미 오쿠다', '더스틴 퀵', '스콧 밴스', '릭 사라비아']	['호세 마누엘 크라비오토']	80	['티빙', '왓챠']
킹메이커 로저 스톤(Get Me Roger Stone)	2017	movie	청소년관람불가	['다큐멘터리']	['미국']	[]	['딜런 뱅크', '다니엘 디마우로', '모건 페미']	101	['넷플릭스']
귀막힌 동거(Weird Housemates)	2015	movie	15세이상관람가	['코미디', '공포(호러)']	['한국']	[]	['정말로']	12	['웨이브', '티빙', '왓챠']
러브 스파크(Love Spark)	2018	movie	전체관람가	['애니메이션']	['한국']	[]	['최유진', '김명주']	8	['왓챠']
매니멀즈(Manimals)	2017	movie	15세이상관람가	['애니메이션']	['한국']	[]	['오지현']	5	['왓챠']
마니카르니카: 잔시의 여왕(Manikarnika: The Queen of Jhansi)	2019	movie	전체관람가	['드라마', '액션']	['인도']	['칸가나 라놀트', '대니 덴종파']	['크리쉬', '칸가나 라놀트']	173	['웨이브']
패밀리 블러드(Family Blood)	2018	movie	청소년관람불가	['공포(호러)']	['미국']	[]	['소니 몰히']	92	['넷플릭스']
성판17: 남자들의 17가지 성적 판타지()	2017	movie	청소년관람불가	['코미디', '멜로/로맨스']	['한국']	['최재환', '박경희']	['송은주']	81	['왓챠']
데스 콜(Banshee Chapter)	2013	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국', '독일']	[]	['블레어 에릭슨']	87	['티빙', '왓챠']
타인은 지옥이다()	2017	movie	15세이상관람가	['드라마']	['한국']	['김동우', '양희우', '최보윤', '정여진', '최수락', '박도하', '도영웅']	['이영용']	99	['웨이브', '티빙', '왓챠']
메이든(Maiden)	2018	movie	12세이상관람가	['다큐멘터리']	['영국']	['트레이시 에드워즈']	['알렉스 홈즈']	93	['왓챠']
벨제부스(Belzebuth)	2017	movie	청소년관람불가	['공포(호러)']	['멕시코']	[]	['에밀리오 포르테스']	113	['웨이브', '티빙', '왓챠']
뿔을 가진 소년(The Boy Who Had Horns)	2017	movie	15세이상관람가	['드라마']	['한국']	[]	['김휘근']	118	['seezn']
#셀피(#Selfie)	2014	movie	청소년관람불가	['코미디']	['루마니아']	[]	['크리스티나 제이콥 ']	123	['넷플릭스']
롤링 선더 레뷰: 마틴 스코세이지의 밥 딜런 이야기(Rolling Thunder Revue: A Bob Dylan Story by Martin Scorsese)	2019	movie	청소년관람불가	['다큐멘터리']	['미국']	[]	['마틴 스코세이지']	142	['넷플릭스']
페도필리아(Dad)	2017	movie	청소년관람불가	['스릴러', '범죄']	['한국']	[]	['김호민']	13	['왓챠']
메이드 인 어비스 총집편 (전편) 여행의 새벽(Made in Abyss: Journey's Dawn)	2019	movie	15세이상관람가	['판타지', '애니메이션']	['일본']	[]	['코지마 마사유키']	120	['티빙', '왓챠']
장키치치(Zyangkichichi)	2018	movie		['애니메이션']	['한국', '미정']	[]	['안혜수']	4	['왓챠']
콘크리트 카우보이(Concrete Cowboy)	2020	movie	15세이상관람가	['드라마']	['미국', '영국']	['이드리스 엘바', '케일럽 맥러플린', '자럴 제롬', '로레인 투세인트', '바이런 보워스', '메소드 맨']	['리키 스토브']	111	['넷플릭스']
나의 이름(THE NAME)	2019	movie	12세이상관람가	['멜로/로맨스']	['한국']	['전소민', '최정원', '김정균', '김동주', '조소진', '김민기', '정상현']	['허동우']	110	['티빙', '왓챠']
못 말리는 어린양 숀: 라마 삼총사(Shaun the Sheep: The Farmer's Llamas)	2020	movie	전체관람가	['코미디', '애니메이션']	['영국']	['저스틴 플레쳐']	['제이 그레이스']	28	['넷플릭스']
당신의 눈을 속이다: 세기의 미술품 위조 사건(Made You Look: A True Story About Fake Art)	2020	movie	15세이상관람가	['다큐멘터리']	['캐나다']	[]	['배리 애브리치']	90	['넷플릭스']
너에게 가는 길(Tell Me When)	2021	movie	15세이상관람가	['코미디']	['멕시코']	['헤수스 사발라', '시메나 로모', '엑토르 보닐라', '마놀로 카로', '베로니카 카스트로']	['게라르도 가티카']	96	['넷플릭스']
스카이 로호 시즌 2(Sky Rojo)	2021	TV	청소년관람불가	['드라마', '액션', '범죄']	['스페인']	['베로니카 산체즈', '랄리 에스포시토', '야니스 프라도', '미구엘 앙겔 실베스트르 ', '엔릭 아우쿠에르', '에시어 엑센디아']	['다비드 빅토리']		['넷플릭스']
빌리 아일리시: 조금 흐릿한 세상(Billie Eilish: The World's a Little Blurry)	2021	movie	15세이상관람가	['다큐멘터리']	['미국']	[]	['R.J. 커들러']	140	['Apple TV+']
언레스트(Unrest)	2017	movie	15세이상관람가	['드라마', '다큐멘터리']	['미국', '영국']	['제니퍼 브리']	['제니퍼 브리']	97	['넷플릭스']
스페이스 워(teleios)	2016	movie	청소년관람불가	['액션', 'SF']	['미국']	[]	['이안 트루트너']	90	['웨이브', '티빙', '왓챠', 'seezn']
롤로(Lolo)	2015	movie	청소년관람불가	['코미디']	['프랑스']	[]	['줄리 델피 ']	99	['왓챠']
드림캐처(Dreamcatcher)	2015	movie	전체관람가	['범죄', '가족', '다큐멘터리']	['영국']	[]	['킴 론지노토']	101	['왓챠']
탐정 당인: 차이나타운 살인사건(Detective Chinatown)	2015	movie	15세이상관람가	['액션']	['중국']	[]	['진사성']	136	['티빙']
레인보우(Passerby #3)	2010	movie	12세이상관람가	['드라마']	['한국']	[]	['신수원']	91	['웨이브', '왓챠']
포크의 여왕 존 바에즈(Joan Baez: How Sweet the Sound)	2009	movie	전체관람가	['다큐멘터리']	['미국']	[]	['매리 워튼']	84	['티빙', '왓챠']
가을비 우산속에(Under An Umbrella)	1979	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	['강신성일', '정윤희', '김자옥']	['석래명']	100	['티빙', '왓챠']
팅커벨 6: 네버비스트의 전설(Tinker Bell and the Legend of the NeverBeast)	2014	movie	전체관람가	['애니메이션']	['미국']	['메이 휘트먼', '지니퍼 굿윈 ']	['스티브 로터']	104	['디즈니+']
대공습(Into the White)	2012	movie	15세이상관람가	['드라마', '액션', '전쟁']	['노르웨이']	[]	['페테르 내스']	101	['웨이브', '왓챠']
벤데타: 피의 복수(Vendetta)	2013	movie	청소년관람불가	['액션', '스릴러']	['영국']	[]	['스테판 레이놀즈']	106	['웨이브', '티빙', '왓챠']
어메이징 뮤턴트(Teenage Mutant Ninja Turtles 3)	1993	movie	전체관람가	['액션', '어드벤처(모험)']	['미국', '홍콩']	[]	['스튜어트 길라드']	96	['웨이브', '왓챠']
걸스 아일랜드(Testosterone)	2004	movie	청소년관람불가	['코미디']	['그리스']	[]	['조지 파노우스파울로스']	92	['왓챠']
존 라베 : 난징 대학살(John Rabe)	2009	movie	청소년관람불가	['드라마', '전쟁']	['독일']	['울리히 터커']	['플로리안 갈렌베르거']	134	['웨이브', '티빙', '왓챠']
애니씽 포 허(Anything For Her)	2008	movie	15세이상관람가	['드라마', '스릴러', '범죄']	['프랑스']	['뱅상 랭동', '다이앤 크루거 ', '올리비에르 마샬', '무사 마스크리', '마르틴 밴데빌', '스테판 라구테', '이반 프래넥']	['프레드 카바예']	96	['웨이브', '티빙', '왓챠']
새는 폐곡선을 그린다(The Bird Who Stops In The Air)	1999	movie	12세이상관람가	['드라마']	['한국']	['설경구', '김소희']	['전수일']	106	['웨이브']
내가 같이 있어 줄게(I’ll be with you)	2012	movie	15세이상관람가	['드라마']	['한국']	[]	['장영선']	15	['웨이브', '왓챠']
레이디 가가 : 온 더 엣지(Lady Gaga : On The Edge)	2012	movie	청소년관람불가	['다큐멘터리']	['영국']	['레이디 가가', '패리스 힐튼']	['타라 퍼니아']	70	['왓챠']
배터리(The Battery)	2007	movie	전체관람가	['드라마', '액션']	['일본']	['야마다 켄타', '하야시 켄토', '아마미 유키', '렌부츠 미사코', '키시타니 고로', '스가와라 분타', '야리타 아키히로']	['타키타 요지로']	120	['넷플릭스', 'seezn']
쌍웅(Heroic Duo)	2003	movie	15세이상관람가	['액션', '스릴러']	['홍콩']	['여명', '정이건', '오진우', '쉬징레이', '팽경자']	['진목승']	100	['넷플릭스', '웨이브', '티빙']
스크루지 : 크리스마스 캐롤(Scrooge, A Christmas Carol)	1951	movie	전체관람가	['드라마', '판타지']	['영국']	[]	['브라이언 데스몬드 허스트']	88	['웨이브', '왓챠']
사막의 라이온(Lion Of The Desert)	1980	movie	전체관람가	['드라마', '전쟁']	['미국', '영국', '리비아']	['안소니 퀸 ', '올리버 리드']	['무스타파 아카드']	125	['웨이브']
그날은 오리라(Our Time Will Come)	2017	movie	15세이상관람가	['드라마']	['중국', '홍콩']	['주신', '펑위옌', '곽건화']	['허안화']	133	['웨이브', '티빙', '왓챠']
적 그리스도의 날(Ave Mater)	2016	movie		['액션', '스릴러']	['스웨덴', '미정']	[]	['라스무스 터지티스']	115	['웨이브', '티빙']
일진2()	2018	movie	청소년관람불가	['액션']	['한국']	[]	['이수성']	80	['왓챠']
겨털소녀 김붕어(The Armpit Hair Girl)	2017	movie	전체관람가	['애니메이션']	['한국']	[]	['정다히', '권영서']	7	['왓챠']
스카이바운드(Skybound)	2017	movie	15세이상관람가	['액션']	['독일']	['스칼렛 번', '타일러 파요스', '가빈 스텐하우스']	['알렉스 타바콜리']	81	['웨이브', '티빙']
첫경험만 8번째(Premature)	2014	movie	청소년관람불가	['코미디']	['미국']	['존 카르나', '케이티 핀들레이', '크레이그 로버츠', '알란 터딕', '칼슨 영']	['댄 비어스']	94	['티빙', '왓챠']
아메리칸 카오스(American Chaos)	2018	movie	15세이상관람가	['다큐멘터리']	['미국']	[]	['제임스 D. 스턴']	90	['seezn']
더 프로미스(The Promise)	2016	movie	15세이상관람가	['드라마']	['미국', '스페인']	[]	['테리 조지']	133	['티빙', '왓챠']
어머니, 당신을 위해(Bad Day for the Cut)	2017	movie	15세이상관람가	['스릴러']	['영국']	[]	['크리스 보']	99	['넷플릭스']
무인도에 누군가 데려간다면(Who Would You Take to a Deserted Island?)	2019	movie	청소년관람불가	['드라마']	['스페인']	['폴 모넨', '제이미 로렌테', '앤드리아 로스', '마리아 페드라사', '셀리아 드 몰리나']	['호타 리나레스 ']	93	['넷플릭스']
파자마 파티(The Day)	2018	movie	12세이상관람가	['드라마']	['한국']	[]	['이서아']	12	['왓챠']
위 워 솔져스(Wir waren kameraden: Das ende)	2017	movie	15세이상관람가	['드라마', '액션', '전쟁']	['독일']	[]	['하인트예 피터 ']	97	['웨이브', '티빙', '왓챠']
콘택트: 지구 최후의 날(His Master’s Voice)	2018	movie	청소년관람불가	['드라마']	['캐나다', '헝가리']	[]	['기요로기 폴피']	107	['왓챠']
마이 퍼스널 트레이너(My Personal Trainer)	2019	movie	15세이상관람가	['코미디']	['한국']	[]	['변천']	20	['웨이브', '티빙', '왓챠']
예스, 발레!(Yeh Ballet)	2020	movie	12세이상관람가	['드라마', '뮤지컬']	['인도']	['아친티아 보스', '마니쉬 차우한', '사샤 셰티', '줄리안 샌즈 ', '사라 제인 디아스']	['수니 타라포레발라']	117	['넷플릭스']
사탄의 드론(The Drone)	2019	movie	청소년관람불가	['드라마', '코미디']	['미국']	[]	['조던 루빈']	82	['왓챠']
지구의 밤: 어둠 속의 카메라(Night On Earth: Shot In The Dark)	2020	movie	전체관람가	['다큐멘터리']	['영국']	['사미라 윌리']	['알렉스 민턴']	59	['넷플릭스']
영혼 신부(The Ghost Bride)	2020	TV	청소년관람불가	['드라마']	['말레이시아']	['황패가', '루디 린', '오강인']	['안와리 아쉬라프']		['넷플릭스']
데릭 시즌 1(Derek)	2012	TV	청소년관람불가	['드라마', '코미디']	['영국']	['릭키 제바이스 ', '케리 고들리만', '데이비드 얼']	['릭키 제바이스 ']		['넷플릭스']
스타워즈 반란군 시즌 3(Star Wars Rebels)	2016	TV	전체관람가	['액션', '어드벤처(모험)', '애니메이션']	['미국']	['테일러 그레이', '데이브 필로니', '버네사 마셜']	['사이먼 킨버그']		['디즈니+']
콜리니 케이스(The Collini Case)	2019	movie	15세이상관람가	['드라마', '스릴러', '범죄']	['독일']	['엘리아스 므바렉', '프랑코 네로 ', '알렉산드라 마리아 라라']	['마르코 크레즈페인트너']	123	['웨이브', '티빙', '왓챠']
첼시 핸들러가 말한다(Chelsea Does)	2016	TV	청소년관람불가	['다큐멘터리']	['미국']	['첼시 핸들러']	['에디 슈미트']		['넷플릭스']
하트랜드 시즌 2(Heartland)	2008	TV	12세이상관람가	['드라마', '가족']	['캐나다']	['앰버 마샬', '숀 존스턴', '그레이엄 와들', '미쉘 모건', '크리스 포터']	['딘 버넷']		['넷플릭스']
