title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
도쿄 타워(Tokyo Tower)	2007	movie	12세이상관람가	['드라마']	['일본']	['오다기리 죠', '키키 키린', '마츠 다카코', '코바야시 카오루']	['마츠오카 조지', '니시타니 히로시']	141	['넷플릭스', '웨이브', '왓챠']
원피스 - 기계태엽성의 메카거병(One Piece The Movie)	2006	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['일본']	['타나카 마유미', '야마구치 캇페이', '나카이 카즈야', '오카무라 아케미', '히라타 히로아키', '야마구치 유리코', '코다 나오코']	['우다 코우노스케']	92	['웨이브', '웨이브', '티빙 (자막)', '티빙 (더빙)', '왓챠', '쿠팡플레이', '라프텔 (더빙)', '라프텔 (자막)']
드라큘라(Dracula)	2020	TV	청소년관람불가	['드라마', '공포(호러)']	['영국']	['클라에스 방', '돌리 웰스', '모르피드 클락']	['스티븐 모팻', '마크 게이티스']		['넷플릭스']
나는 조지아의 미친 고양이(Angus, Thongs and Perfect Snogging)	2008	movie	12세이상관람가	['드라마', '코미디']	['미국', '독일', '영국']	['조지아 그룸', '앨런 데이비스', '카렌 테일러', '애런 존슨', '엘리너 톰린슨', '토미 바스토우', '맨지븐 그루얼']	['거린더 차다']	100	['왓챠']
보이 걸 씽(It's A Boy Girl Thing)	2006	movie	15세이상관람가	['코미디', '멜로/로맨스', '판타지']	['영국', '캐나다']	['케빈 지거스 ', '사마이어 암스트롱 ']	['닉 허랜']	94	['웨이브', '왓챠']
피어 스트리트 파트 3: 1666(Fear Street Part Three: 1666)	2021	movie	청소년관람불가	['공포(호러)']	['미국']	['애슐리 주커만', '라이언 심킨스', '샬린 아모이아']	['리 자니악']	114	['넷플릭스']
더 보이즈 시즌 2(The Boys)	2020	TV		['액션', '범죄']	['미국', '미정']	['칼 어번', '잭 퀘이드 ', '에린 모리아티', '도미니크 맥엘리곳']	['필립 스그리치아']		['아마존 프라임 비디오']
유령()	2012	TV	15세이상관람가	['드라마']	['한국']	['소지섭', '이연희', '엄기준', '곽도원', '송하윤', '최다니엘']	['김형식', '박신우']		['웨이브', '왓챠']
약속의 네버랜드 2기(THE PROMISED NEVERLAND Season2)	2020	TV	청소년관람불가	['애니메이션']	['일본']	[]	[]		['티빙', '왓챠', '쿠팡플레이', '라프텔']
컨트롤 Z 시즌 1(Control Z)	2020	TV	청소년관람불가	['드라마']	['멕시코']	['안나 벨리아 베실리', '마이클 론다']	['카를로스 킨타니야', '미겔 가르시아 모레노', '아드리아나 펠루시']		['넷플릭스']
화장(Revivre)	2014	movie	청소년관람불가	['드라마']	['한국']	['안성기', '김규리', '김호정', '전혜진', '연우진', '김기천', '김영훈']	['임권택']	94	['웨이브', '웨이브', '티빙', '티빙', '왓챠', '쿠팡플레이', 'seezn']
비홀드 마이 하트(Behold My Heart)	2018	movie	12세이상관람가	['드라마']	['미국']	['마리사 토메이', '찰리 플러머', '티모시 올리펀트 ', '미레유 에노스 ', '에밀리 로빈슨', '사키나 저프리', '데이빗 콜게티']	['조슈아 레오나드']	81	['왓챠']
트루 시크릿(Who You Think I Am)	2018	movie	청소년관람불가	['드라마', '멜로/로맨스', '미스터리']	['프랑스']	['줄리엣 비노쉬', '니콜 가르시아', '프랑수아 시빌', '귀욤 고익스', '샤를스 베르링', '프란시스 르플레이 ']	['사피 네부']	101	['티빙']
델타 보이즈(Delta Boys)	2016	movie	15세이상관람가	['드라마', '코미디']	['한국']	['백승환', '신민재', '김충길', '이웅빈', '윤지혜', '표성균', '최종백']	['고봉수']	120	['웨이브', '티빙', '왓챠']
간 큰 가족(A Bold Family)	2005	movie	12세이상관람가	['코미디']	['한국']	['감우성', '신구', '김수로', '김수미', '성지루', '신이', '이칸희']	['조명남']	102	['웨이브', '왓챠']
스크림 3(Scream 3)	2000	movie	청소년관람불가	['스릴러', '미스터리', '공포(호러)']	['미국']	['니브 캠벨', '데이빗 아퀘트', '스콧 폴리 ', '랜스 헨릭슨', '에밀리 모티머', '파커 포시', '패트릭 워버튼']	['웨스 크레이븐']	116	['웨이브', '티빙', '왓챠']
화녀(Woman of Fire)	1971	movie	청소년관람불가	['멜로/로맨스', '스릴러']	['한국']	['윤여정', '남궁원', '전계현', '최무룡', '오영아', '황백', '추석양']	['김기영']	98	['웨이브']
아드레날린24 2(Crank: High Voltage)	2009	movie	청소년관람불가	['액션', '스릴러', '범죄']	['미국']	[]	['마크 네빌딘', '브라이언 테일러']	96	['웨이브', '왓챠']
드레스드 투 킬(Dressed To Kill)	1980	movie	청소년관람불가	['드라마', '스릴러', '미스터리', '공포(호러)']	['미국']	['마이클 케인', '앤지 디킨슨', '낸시 알렌', '키이스 고든', '데니스 프랜즈 ', '데이비드 마굴리스', '수잔나 클렘']	['브라이언 드 팔마']	100	['왓챠']
로지(Rosie)	2018	movie	12세이상관람가	['드라마']	['아일랜드']	['사라 그린', '모 던포드', '엘리 오할로런', '루비 던', '다라 맥켄지', '몰리 매캔']	['패디 브레스내치']	86	['웨이브', '티빙', '왓챠']
트래픽(Traffic)	2000	movie	청소년관람불가	['드라마', '범죄']	['미국', '독일']	['에리카 크리스틴슨', '돈 치들', '베니치오 델 토로', '마이클 더글라스', '캐서린 제타 존스', '루이스 구즈만', '에이미 어빙']	['스티븐 소더버그']	147	['왓챠']
리핑 - 10개의 재앙(The Reaping)	2007	movie	15세이상관람가	['스릴러', '공포(호러)', 'SF']	['미국']	['힐러리 스웽크', '데이비드 모리시', '이드리스 엘바', '윌리엄 랙스데일', '안나소피아 롭']	['스티븐 홉킨스']	99	['쿠팡플레이']
해부학 교실(Cadaver)	2007	movie	15세이상관람가	['미스터리', '공포(호러)']	['한국']	['한지민', '오태경', '온주완']	['손태웅']	111	['왓챠', 'seezn']
보이 이레이즈드(Boy Erased)	2018	movie	15세이상관람가	['드라마']	['미국']	['루카스 헤지스', '니콜 키드먼', '조엘 에저튼', '러셀 크로우', '자비에 돌란']	['조엘 에저튼']	115	['넷플릭스']
프라이드 그린 토마토(Fried Green Tomatoes At The Whistle Stop Cafe)	1991	movie	15세이상관람가	['드라마', '가족']	['미국']	['캐시 베이츠', '매리 스튜어트 매스터슨', '메리 루이스 파커', '제시카 탠디', '크리스 오도넬', '스탠 쇼', '게일라드 사테인']	['존 애브넛']	130	['웨이브', '티빙', '왓챠']
섹스 앤 더 시티 2(Sex And The City 2)	2010	movie	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['미국']	['사라 제시카 파커', '킴 캐트럴', '신시아 닉슨', '크리스틴 데이비스 ']	['마이클 패트릭 킹']	144	['넷플릭스']
링 2(The Ring 2)	1999	movie	15세이상관람가	['드라마', '스릴러', '미스터리', '공포(호러)']	['일본']	['사토 히토미', '나카타니 미키', '후카다 쿄코', '코히나타 후미요', '이시마루 켄지로', '야나기 유레이 ', '오타카 리키야']	['나카타 히데오']	95	['왓챠', 'seezn']
하트어택(HEART ATTACK)	2020	movie	전체관람가	['멜로/로맨스', '판타지']	['한국']	['이성경', '맷비']	['이충현']	12	['왓챠']
굿 걸스 시즌 2(Good Girls)	2019	TV	청소년관람불가	['드라마', '코미디', '범죄']	['미국']	['크리스티나 헨드릭스', '레타', '메이 휘트먼', '르노 윌슨', '매니 몬타나']	['제나 밴스']		['넷플릭스']
일지매()	2008	TV	15세이상관람가	['드라마']	['한국']	['이준기', '박시후', '한효주', '이영아', '이문식']	['이용석']		['웨이브', '왓챠']
닥터 후 시즌 2(Doctor Who)	2006	TV	15세이상관람가	['드라마', '어드벤처(모험)', '가족']	['영국']	['데이비드 테넌트', '빌리 파이퍼']	['시드니 뉴먼']		['웨이브', '왓챠', '쿠팡플레이']
닥터 후 시즌 3(Doctor Who)	2007	TV	15세이상관람가	['드라마', '어드벤처(모험)', 'SF']	['영국']	['데이비드 테넌트', '프리마 애지먼']	['시드니 뉴먼']		['웨이브', '왓챠', '쿠팡플레이']
그레이 아나토미 시즌 6(Grey's Anatomy)	2009	TV	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['엘렌 폼페오', '산드라 오', '캐서린 헤이글', '패트릭 뎀시', '저스틴 챔버스', '챈드라 윌슨', '제임스 픽켄스 주니어']	['숀다 라임스']		['넷플릭스', '디즈니+']
맨투맨()	2017	TV	15세이상관람가	['드라마']	['한국']	['박해진', '박성웅', '김민정', '연정훈', '채정안', '정만식', '김병세']	['이창민']		['넷플릭스', '티빙', 'seezn']
램스(Rams)	2015	movie	15세이상관람가	['드라마']	['폴란드', '노르웨이', '아이슬란드', '덴마크']	['시구르더 시거르존슨', '테오도르 줄리어슨', '샬롯 보빙', '욘 베노니손', '스벤 울라우프 구나르손', '조런더 래그나손']	['그리무르 하코나르슨']	92	['웨이브', '왓챠']
겁나는 여친의 완벽한 비밀(My Super Ex-Girlfriend)	2006	movie	15세이상관람가	['코미디', '멜로/로맨스']	['미국']	['우마 서먼', '루크 윌슨']	['이반 라이트만']	95	['티빙', '왓챠', '아마존 프라임 비디오']
데드 링거(Dead ringers)	1988	movie	청소년관람불가	['드라마', '스릴러', '공포(호러)']	['미국', '캐나다']	['제레미 아이언스', '주느비에브 뷔졸드']	['데이빗 크로넨버그']	115	['웨이브', '티빙', '왓챠']
트리플 엑스 2 - 넥스트 레벨(Xxx: State Of The Union)	2005	movie	12세이상관람가	['액션', '스릴러', '어드벤처(모험)', '범죄']	['미국']	['아이스 큐브 ', '윌렘 대포', '스코트 스피드먼', '피터 스트라우스', '사무엘 L. 잭슨']	['리 타마호리']	100	['왓챠', '쿠팡플레이', 'seezn']
102 달마시안(102 Dalmatians)	2000	movie	전체관람가	['코미디', '가족']	['미국', '영국']	['글렌 클로즈', '제라르 드빠르디유', '이안 그루퍼드', '앨리스 에반스 ', '팀 멕네니', '토니 로빈슨 ']	['케빈 리마']	94	['디즈니+']
소름(Creep)	2014	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	[]	['패트릭 브라이스']	78	['넷플릭스']
눈물이 주룩주룩(Tears For You)	2006	movie	12세이상관람가	['드라마', '멜로/로맨스']	['일본']	['츠마부키 사토시', '나가사와 마사미']	['도이 노부히로']	117	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
리쎌 웨폰 3(Lethal Weapon 3)	1991	movie	15세이상관람가	['코미디', '액션', '스릴러', '범죄']	['미국']	[]	['리차드 도너']	110	['티빙']
버니드롭(Bunny Drop)	2011	movie	전체관람가	['드라마', '코미디']	['일본']	['마츠야마 켄이치', '아시다 마나', '카리나', '키리타니 미레이', '키타키 마유', '사토 루이키']	['다나카 히로유키']	114	['티빙', '왓챠']
타우(Tau)	2018	movie	청소년관람불가	['스릴러', 'SF']	['미국']	['게리 올드만', '마이카 먼로', '에드 스크레인 ', '샤론 D. 클라크', '이안 버고']	['페데리코 달레산드로']	97	['넷플릭스']
샤프트(Shaft)	2019	movie	청소년관람불가	['액션', '범죄']	['미국']	['사무엘 L. 잭슨', '제시 어셔', '레지나 홀', '에반 조지아', '맷 로리아', '알렉산드라 쉽', '메소드 맨']	['팀 스토리']	112	['넷플릭스']
블리치(Bleach)	2018	movie	15세이상관람가	['액션', '공포(호러)', '판타지']	['일본']	['후쿠시 소우타', '스기사키 하나 ', '요시자와 료', '마노 에리나']	['사토 신스케']	108	['넷플릭스']
피어 스트리트 파트 2: 1978(Fear Street Part Two: 1978)	2021	movie	청소년관람불가	['공포(호러)']	['미국']	['세이디 싱크', '에밀리 러드', '라이언 심킨스', '애슐리 주커만', '키아나 마데이라']	['리 자니악']	109	['넷플릭스']
언니는 살아있다(Band of Sisters / Sister is Alive)	2017	TV	15세이상관람가	['드라마']	['한국']	['장서희', '오윤아', '김주현', '김다솜', '이지훈', '조윤우', '김수미']	['최영훈']		['웨이브', '쿠팡플레이']
나르코스 시즌 3(Narcos)	2017	TV	청소년관람불가	['드라마', '범죄']	['미국', '멕시코', '콜롬비아']	['페드로 파스칼', '와그너 모라', '보이드 홀브룩', '알베르토 암만']	['안드레스 바이즈', '조세프 쿠보타 라디카', '페르난도 코임브라 ', '가브리엘 립스타인']		['넷플릭스']
비스타즈 1기(BEASTARS)	2019	TV	청소년관람불가	['애니메이션']	['일본']	[]	['마츠미 신이치']		['넷플릭스']
뉴스룸 시즌 2(The Newsroom)	2013	TV	15세이상관람가	['드라마']	['미국']	[]	['그렉 모톨라', '알란 폴', '안소니 헤밍웨이', '레슬리 린카 글래터', '제레미 포데스와', '제이슨 엔슬러', '줄리언 파리노', '칼 프랭클린']		['웨이브', '왓챠']
루크 케이지 시즌 1(Luke Cage)	2016	TV	청소년관람불가	['드라마', '액션', '범죄']	['미국']	['마이크 콜터 ', '시몬 미식', '테오 로시', '알프리 우다드', '숀 링골드']	['체오 호다리 코커']		['넷플릭스']
더 소사이어티(The Society)	2019	TV	청소년관람불가	['드라마', '미스터리', 'SF']	['미국']	['캐서린 뉴튼', '기드온 애들론', '숀 버디', '나타샤 류 보르디초', '자크 콜리먼', '올리비아 데종 ']	['크리스토퍼 케이세르']		['넷플릭스']
병원선(Hospital Ship)	2017	TV	15세이상관람가	['드라마']	['한국']	['하지원', '강민혁', '이서원', '김인식', '권민아', '이한위', '김광규']	['박재범']		['웨이브']
토라도라!(Toradora!)	2008	TV	15세이상관람가	['멜로/로맨스', '애니메이션']	['일본']	['쿠기미야 리에', '마지마 준지', '호리에 유이', '노지마 히로후미', '키타무라 에리', '오오하라 사야카']	['나가이 타츠유키']		['넷플릭스']
렛 더 선샤인 인(Let the Sunshine In)	2017	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['프랑스']	['줄리엣 비노쉬', '자비에 보브와', '니콜라스 뒤보셸', '로랑 그레빌', '폴 블레인', '브루노 포달리데스', '알렉스 데스카 ']	['클레어 드니']	94	['왓챠']
캐쉬백(Cashback)	2006	movie	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['영국']	['션 비거스태프', '에밀리아 폭스', '숀 에반스', '미쉘 라이언', '스튜어트 굿윈', '마이클 딕슨', '마이클 램보른']	['숀 엘리스']	101	['웨이브', '티빙']
판타스틱 소녀백서(Ghost World)	2000	movie	15세이상관람가	['드라마', '코미디']	['미국', '독일', '영국']	['도라 버치', '스칼릿 조핸슨', '브래드 렌프로', '밥 발라반', '일레나 더글라스', '스티브 부세미 ', '톰 맥고완']	['테리 즈위고프']	111	['웨이브', '왓챠']
선희와 슬기(Second Life)	2018	movie	12세이상관람가	['드라마']	['한국']	['정다은', '박수연', '정유연', '전국향']	['박영주']	70	['웨이브', '티빙']
신체 강탈자의 침입(Invasion of the Body Snatchers)	1956	movie	15세이상관람가	['공포(호러)', 'SF']	['미국']	['케빈 맥카시']	['돈 시겔']	80	['왓챠']
